"RenaissanceClientID","SchoolYear","StudentRenaissanceID","StudentSourcedID","StudentIdentifier","StudentUserID","StudentStateID","AssessmentID","LaunchDate","CompletedDate","CompletedDateLocal","FamilyName","DomainName","DomainScore","SkillAreaName","SkillAreaMasteryScore"
"7807984","2023-2024","66c9b497-415a-41dc-b876-3f3735ec0e86","302271","302271","302271","FL000010437281","17a1efd2-f962-4752-b44a-c96a80ec0e8b","2023-09-12 13:38:08.290","2023-09-12 13:52:41.717","2023-09-12 09:52:41.717","Reading","Reading Informational Text","61","Main Idea and Details","61"
"7807984","2023-2024","66c9b497-415a-41dc-b876-3f3735ec0e86","302271","302271","302271","FL000010437281","17a1efd2-f962-4752-b44a-c96a80ec0e8b","2023-09-12 13:38:08.290","2023-09-12 13:52:41.717","2023-09-12 09:52:41.717","Vocabulary","Finding Meaning","25","Word Relationships","75"
"7807984","2023-2024","66c9b497-415a-41dc-b876-3f3735ec0e86","302271","302271","302271","FL000010437281","17a1efd2-f962-4752-b44a-c96a80ec0e8b","2023-09-12 13:38:08.290","2023-09-12 13:52:41.717","2023-09-12 09:52:41.717","Vocabulary","Finding Meaning","25","Context Clues","22"
"7807984","2023-2024","66c9b497-415a-41dc-b876-3f3735ec0e86","302271","302271","302271","FL000010437281","17a1efd2-f962-4752-b44a-c96a80ec0e8b","2023-09-12 13:38:08.290","2023-09-12 13:52:41.717","2023-09-12 09:52:41.717","Foundational Skills","Print Concepts","55","Print Concepts","37"
"7807984","2023-2024","66c9b497-415a-41dc-b876-3f3735ec0e86","302271","302271","302271","FL000010437281","17a1efd2-f962-4752-b44a-c96a80ec0e8b","2023-09-12 13:38:08.290","2023-09-12 13:52:41.717","2023-09-12 09:52:41.717","Foundational Skills","Print Concepts","55","Alphabetic Knowledge","63"
"7807984","2023-2024","66c9b497-415a-41dc-b876-3f3735ec0e86","302271","302271","302271","FL000010437281","17a1efd2-f962-4752-b44a-c96a80ec0e8b","2023-09-12 13:38:08.290","2023-09-12 13:52:41.717","2023-09-12 09:52:41.717","Foundational Skills","Fluency","46","Irregular Spellings / High-Frequency and Exception Words","46"
"7807984","2023-2024","66c9b497-415a-41dc-b876-3f3735ec0e86","302271","302271","302271","FL000010437281","17a1efd2-f962-4752-b44a-c96a80ec0e8b","2023-09-12 13:38:08.290","2023-09-12 13:52:41.717","2023-09-12 09:52:41.717","Foundational Skills","Phonics and Word Analysis","35","Vowel Sounds","35"
"7807984","2023-2024","66c9b497-415a-41dc-b876-3f3735ec0e86","302271","302271","302271","FL000010437281","17a1efd2-f962-4752-b44a-c96a80ec0e8b","2023-09-12 13:38:08.290","2023-09-12 13:52:41.717","2023-09-12 09:52:41.717","Foundational Skills","Phonological Awareness","34","Blending and Segmenting","39"
"7807984","2023-2024","66c9b497-415a-41dc-b876-3f3735ec0e86","302271","302271","302271","FL000010437281","17a1efd2-f962-4752-b44a-c96a80ec0e8b","2023-09-12 13:38:08.290","2023-09-12 13:52:41.717","2023-09-12 09:52:41.717","Foundational Skills","Phonological Awareness","34","Word Families/Rhyming","29"
"7807984","2023-2024","66c9b497-415a-41dc-b876-3f3735ec0e86","302271","302271","302271","FL000010437281","17a1efd2-f962-4752-b44a-c96a80ec0e8b","2023-09-12 13:38:08.290","2023-09-12 13:52:41.717","2023-09-12 09:52:41.717","Foundational Skills","Phonological Awareness","34","Syllables","46"
"7807984","2023-2024","66c9b497-415a-41dc-b876-3f3735ec0e86","302271","302271","302271","FL000010437281","17a1efd2-f962-4752-b44a-c96a80ec0e8b","2023-09-12 13:38:08.290","2023-09-12 13:52:41.717","2023-09-12 09:52:41.717","Foundational Skills","Phonological Awareness","34","Phonemes","27"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Reading","Reading Across Genres","61","Main Idea and Details","61"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Reading","Reading Prose and Poetry","23","Author's Word Choice and Figurative Language","19"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Reading","Reading Prose and Poetry","23","Word Families/Rhyming","27"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Reading","Reading Informational Text","61","Main Idea and Details","61"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Vocabulary","Finding Meaning","24","Word Relationships","75"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Vocabulary","Finding Meaning","24","Context Clues","21"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Foundational Skills","Print Concepts","55","Print Concepts","36"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Foundational Skills","Print Concepts","55","Alphabetic Knowledge","62"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Foundational Skills","Fluency","46","Irregular Spellings / High-Frequency and Exception Words","46"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Foundational Skills","Phonics and Word Analysis","35","Vowel Sounds","35"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Foundational Skills","Phonological Awareness","33","Blending and Segmenting","38"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Foundational Skills","Phonological Awareness","33","Word Families/Rhyming","29"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Foundational Skills","Phonological Awareness","33","Syllables","46"
"7807984","2023-2024","f481f585-c122-46e7-835e-0dc30d3dbf61","302280","302280","302280","FL000010548546","d0b6dd4f-2a29-4763-8345-d385ac308500","2023-09-12 13:41:49.577","2023-09-12 13:56:27.170","2023-09-12 09:56:27.170","Foundational Skills","Phonological Awareness","33","Phonemes","27"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Reading","Reading Across Genres","61","Main Idea and Details","61"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Reading","Reading Prose and Poetry","23","Author's Word Choice and Figurative Language","19"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Reading","Reading Prose and Poetry","23","Word Families/Rhyming","27"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Reading","Reading Informational Text","61","Main Idea and Details","61"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Vocabulary","Finding Meaning","24","Word Relationships","75"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Vocabulary","Finding Meaning","24","Context Clues","21"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Foundational Skills","Print Concepts","55","Print Concepts","36"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Foundational Skills","Print Concepts","55","Alphabetic Knowledge","62"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Foundational Skills","Fluency","46","Irregular Spellings / High-Frequency and Exception Words","46"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Foundational Skills","Phonics and Word Analysis","35","Vowel Sounds","35"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Foundational Skills","Phonological Awareness","33","Blending and Segmenting","38"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Foundational Skills","Phonological Awareness","33","Word Families/Rhyming","29"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Foundational Skills","Phonological Awareness","33","Syllables","45"
"7807984","2023-2024","ca1e6dec-ad85-480e-bc66-60943f3384c5","302231","302231","302231","FL000010296341","a0c43d58-a492-4066-823e-a83b6e2475f3","2023-09-12 13:53:16.443","2023-09-12 14:09:12.257","2023-09-12 10:09:12.257","Foundational Skills","Phonological Awareness","33","Phonemes","27"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Reading","Reading Across Genres","60","Main Idea and Details","60"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Reading","Reading Prose and Poetry","23","Author's Word Choice and Figurative Language","19"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Reading","Reading Prose and Poetry","23","Word Families/Rhyming","27"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Reading","Reading Informational Text","60","Main Idea and Details","60"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Vocabulary","Finding Meaning","24","Word Relationships","75"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Vocabulary","Finding Meaning","24","Context Clues","21"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Foundational Skills","Print Concepts","54","Print Concepts","36"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Foundational Skills","Print Concepts","54","Alphabetic Knowledge","62"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Foundational Skills","Fluency","46","Irregular Spellings / High-Frequency and Exception Words","46"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Foundational Skills","Phonics and Word Analysis","34","Vowel Sounds","34"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Foundational Skills","Phonological Awareness","33","Blending and Segmenting","38"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Foundational Skills","Phonological Awareness","33","Word Families/Rhyming","28"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Foundational Skills","Phonological Awareness","33","Syllables","45"
"7807984","2023-2024","535ab734-b2e1-40c0-880c-ee09f793b6ea","302519","302519","302519","FL000008973028","04aa2ed0-c411-46d2-86f5-35e9cef71e38","2023-09-21 16:16:50.437","2023-09-21 16:31:49.207","2023-09-21 12:31:49.207","Foundational Skills","Phonological Awareness","33","Phonemes","26"
"7807984","2023-2024","89aea252-f19c-46d2-9d6d-1279271946df","302331","302331","302331","FL000010622826","14b44629-c724-4d15-a500-f2595d3b606f","2023-09-12 14:11:08.830","2023-09-12 14:23:01.337","2023-09-12 10:23:01.337","Reading","Reading Across Genres","60","Main Idea and Details","60"
"7807984","2023-2024","89aea252-f19c-46d2-9d6d-1279271946df","302331","302331","302331","FL000010622826","14b44629-c724-4d15-a500-f2595d3b606f","2023-09-12 14:11:08.830","2023-09-12 14:23:01.337","2023-09-12 10:23:01.337","Reading","Reading Prose and Poetry","22","Author's Word Choice and Figurative Language","19"
"7807984","2023-2024","89aea252-f19c-46d2-9d6d-1279271946df","302331","302331","302331","FL000010622826","14b44629-c724-4d15-a500-f2595d3b606f","2023-09-12 14:11:08.830","2023-09-12 14:23:01.337","2023-09-12 10:23:01.337","Reading","Reading Prose and Poetry","22","Word Families/Rhyming","27"
"7807984","2023-2024","89aea252-f19c-46d2-9d6d-1279271946df","302331","302331","302331","FL000010622826","14b44629-c724-4d15-a500-f2595d3b606f","2023-09-12 14:11:08.830","2023-09-12 14:23:01.337","2023-09-12 10:23:01.337","Reading","Reading Informational Text","60","Main Idea and Details","60"
"7807984","2023-2024","89aea252-f19c-46d2-9d6d-1279271946df","302331","302331","302331","FL000010622826","14b44629-c724-4d15-a500-f2595d3b606f","2023-09-12 14:11:08.830","2023-09-12 14:23:01.337","2023-09-12 10:23:01.337","Vocabulary","Finding Meaning","24","Word Relationships","74"
"7807984","2023-2024","89aea252-f19c-46d2-9d6d-1279271946df","302331","302331","302331","FL000010622826","14b44629-c724-4d15-a500-f2595d3b606f","2023-09-12 14:11:08.830","2023-09-12 14:23:01.337","2023-09-12 10:23:01.337","Vocabulary","Finding Meaning","24","Context Clues","21"
"7807984","2023-2024","89aea252-f19c-46d2-9d6d-1279271946df","302331","302331","302331","FL000010622826","14b44629-c724-4d15-a500-f2595d3b606f","2023-09-12 14:11:08.830","2023-09-12 14:23:01.337","2023-09-12 10:23:01.337","Foundational Skills","Print Concepts","54","Print Concepts","35"
"7807984","2023-2024","89aea252-f19c-46d2-9d6d-1279271946df","302331","302331","302331","FL000010622826","14b44629-c724-4d15-a500-f2595d3b606f","2023-09-12 14:11:08.830","2023-09-12 14:23:01.337","2023-09-12 10:23:01.337","Foundational Skills","Print Concepts","54","Alphabetic Knowledge","62"
"7807984","2023-2024","89aea252-f19c-46d2-9d6d-1279271946df","302331","302331","302331","FL000010622826","14b44629-c724-4d15-a500-f2595d3b606f","2023-09-12 14:11:08.830","2023-09-12 14:23:01.337","2023-09-12 10:23:01.337","Foundational Skills","Fluency","45","Irregular Spellings / High-Frequency and Exception Words","45"
"7807984","2023-2024","89aea252-f19c-46d2-9d6d-1279271946df","302331","302331","302331","FL000010622826","14b44629-c724-4d15-a500-f2595d3b606f","2023-09-12 14:11:08.830","2023-09-12 14:23:01.337","2023-09-12 10:23:01.337","Foundational Skills","Phonics and Word Analysis","34","Vowel Sounds","34"
"7807984","2023-2024","89aea252-f19c-46d2-9d6d-1279271946df","302331","302331","302331","FL000010622826","14b44629-c724-4d15-a500-f2595d3b606f","2023-09-12 14:11:08.830","2023-09-12 14:23:01.337","2023-09-12 10:23:01.337","Foundational Skills","Phonological Awareness","33","Blending and Segmenting","37"
